accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
0.774537193,0.461398077,-0.324291041,-1.183884241,0.227419816,-0.706265573,-1.579406188,2.609583314,-1.080741968,-0.325805402,-0.242730433,1.059639142,-0.026405709,-0.64334418,0.658324996
0.924364486,0.742626949,0.265044789,0.384462938,-0.997940536,0.327260464,2.204567052,1.239943419,-0.549552242,0.491972066,0.774405146,1.050421216,0.290425822,-0.105122584,-0.093050915
-0.291079018,0.222734411,-0.080250671,-0.255204443,0.199790798,0.232980778,1.361627528,0.525589741,-1.374494849,-1.780572688,-0.348239001,1.548401909,0.205117685,0.140770008,-0.181459609
-0.037089947,1.40818848,-0.208836282,0.970498644,-0.400027971,0.380747988,2.847169562,-0.26181996,-1.466767401,1.872293203,-0.110812686,0.571668842,0.075524963,-0.245403668,0.249407087
-0.166351662,0.459360948,-0.15692606,-0.812113014,1.04507723,-0.670203332,0.447345331,-2.754341659,-1.451529006,0.822241391,3.4299875,2.145993098,0.018209598,-0.124418781,0.081570768
0.692542826,0.597083764,-0.106950958,0.636521725,-0.062233322,-0.033676988,-0.528509918,0.602664853,-1.126684091,0.780495771,-0.956717348,0.049104217,-0.243898047,0.453547769,0.002456137
0.366094712,0.951712549,-0.078621415,1.542435628,-1.20689311,0.007909349,-1.307572412,-0.393915637,-1.128093022,2.040751369,-0.16281469,-0.594228947,0.20934398,0.059861417,0.211693875
0.130582231,0.543522596,-0.048259939,-2.310763082,0.694064089,1.042189234,1.700619272,0.788354462,-1.491900775,5.16384855,-1.002353062,1.660780383,-0.045430973,-0.224008984,0.217118014
0.047438934,1.074787055,-0.046070088,0.207141415,-0.034885443,-0.036176254,0.069402079,0.567133135,-1.526129259,2.38014266,-1.912790816,-1.178030293,0.041541338,-0.221214334,-0.34889772
-1.172422856,0.739193635,-0.914346918,1.92299463,1.176963153,-0.056179427,-0.572250212,-1.16685196,-1.36201543,-0.317855611,1.171689765,0.36468687,0.186913698,0.106322564,-0.430429908
0.229402972,1.34688258,-0.203624036,0.663819108,2.400086633,-0.729824536,-0.022623407,1.808946249,-1.501945782,0.855510439,-2.454121855,-0.451289712,0.094587072,-0.123417142,-0.292639388
1.221753039,0.319234903,-0.400674869,1.011184644,1.655307733,0.062863281,0.712575182,0.112967637,-1.012996416,0.948618835,0.864413858,-0.043145949,0.888628693,0.003907996,-0.17510798
-0.174961547,1.093584258,-0.383237893,-2.559644672,-0.183557081,0.329403569,3.01174087,0.425064178,-1.462954289,-0.052029079,-0.513086372,-0.298970246,0.103757618,0.37580874,-0.119809442
0.932023554,2.982188364,-0.090093295,-0.17234699,-0.980949823,-0.428197838,-2.528724304,1.311900851,-1.198232359,-0.207808141,-0.001391307,0.392973732,0.799025721,0.09070184,-0.190882201
-0.069786709,0.878382608,-1.340644152,0.166940529,2.242417451,0.221921389,0.443709319,1.923436763,-1.552189827,0.209038456,0.827557097,-0.432328569,-0.517932992,-0.188894138,-0.00400403
-0.054522413,2.804818817,-0.57994732,-4.07864555,-0.594148496,1.107049899,-2.613260797,-2.961918967,-1.228282307,3.400791026,0.070520833,1.844870375,0.010453648,-0.201777755,-0.672227665
0.059056935,0.421234963,-0.185810057,0.323153168,0.154012409,-0.3942708,-1.378297609,-0.390598271,-1.156205148,-3.884698129,-1.911221624,-0.32496068,0.34298591,0.15477593,0.457632253
0.791253783,0.984591449,-0.121322044,0.223050773,0.14425697,0.029119082,1.526313885,2.350737926,-0.697785386,-0.985383559,0.643589545,-0.30353307,0.014167793,0.050894614,0.0415274
-0.698933606,0.458247305,-0.169868082,-1.129683171,-0.253374627,0.899479616,2.361427482,-2.64797927,-1.563917338,0.060591964,1.39547505,-0.068142046,0.208666126,-0.050269674,-0.103125821
0.053842766,1.215985895,-0.139736793,-2.443323958,0.427352996,-0.024833705,2.79475552,1.573324036,-0.946870489,-2.098220195,-0.362758783,0.37579305,0.009264362,0.052513488,0.138196772
0.47252894,0.516114653,-0.195279943,-0.29725718,3.534584043,1.113034662,-1.801952728,2.309111,-1.188980414,1.800491078,1.234237706,-0.088804751,-0.128574682,0.794229838,-0.491543008
-0.090058553,1.025151107,-0.204283631,1.033973694,0.188334073,0.150914388,-0.671653471,2.337501103,-1.54864004,-2.92607204,-0.009649015,0.281938032,0.0918844,0.488788264,0.619637411
0.177453907,0.268119182,-0.437042498,0.965929813,-0.820685518,1.21418235,1.410632866,0.244075533,-1.328816271,-1.390576766,-0.337914773,-0.403187837,0.048669129,-0.087037417,0.109844805
0.305843812,1.047462478,0.732447496,-2.576067584,-0.730036287,0.281235537,-2.960084826,-0.584990455,-1.150658424,-0.217278078,1.208900188,0.247693824,0.036501041,-0.279138531,0.179052163
-0.06770493,0.812594467,-0.137967702,0.476744109,-0.091168157,0.124601509,2.061131522,-2.609244845,-0.966753553,0.075277876,-1.9653781,-0.698088979,0.042439292,-0.358930794,-0.394995198
0.237924091,0.620731034,0.234163804,-1.714681949,1.083758008,-0.448724464,0.036069434,1.469224168,-1.50350452,0.982664748,1.118985696,-0.446514725,-0.446466413,2.017460027,-0.054472927
-0.103091325,1.224243594,-1.110016968,1.836640528,0.887063851,-1.088538839,-2.183026339,-3.141522977,-1.497223002,0.928494901,-0.545008575,-0.572318344,-0.434328916,-0.234963679,0.880434499
-0.125406427,1.137470583,-0.128932888,-0.553505985,-0.104504715,0.789801209,1.666184193,1.312513219,-0.524110068,-0.333300648,3.406967043,0.427949734,-0.066775805,-0.323359224,0.017185866
-0.528735494,1.426530782,-0.080318279,-3.905355194,0.680374596,0.676421971,1.529636896,2.187178258,-1.385644986,-0.316183959,-1.246717735,0.878608649,-0.307381386,0.442911212,-0.020271755
-0.28706451,0.61638328,-0.055353191,-4.735716037,-0.189947639,0.361879595,-3.141537292,2.193909799,-1.499422809,3.133684395,-2.327419727,2.346672171,0.024804481,1.085896996,-0.275509598
0.244139863,1.366296325,-0.005229941,1.583937874,-1.208511512,0.236860986,0.62753725,-0.038042423,-1.246480256,-0.170045269,0.997951819,-0.591784335,-0.16133009,-0.139728035,0.432587376
1.071166606,1.71319638,-0.039419514,1.336813607,-2.061512492,0.215159106,0.26182523,1.65945222,-1.351557634,-2.295528386,2.143755898,-1.227443684,-0.296134027,-0.578910631,0.140451604
0.525856511,0.960475705,0.031565328,0.609231159,0.818225582,-0.546798843,2.102781697,-1.700236564,-1.547434009,-0.142910753,-0.14712503,-0.725937896,-0.172608728,0.328006374,-0.017082019
-0.15966464,1.152530422,0.023957064,-0.459205852,-0.765402124,0.473294175,0.415115686,0.147904105,-1.391875089,2.774414286,-2.030463933,0.600784721,0.029802971,0.080585127,0.190751776
0.029934003,0.775932608,-0.208666982,-0.441618745,0.802190414,0.040648483,2.587767548,0.032361436,-1.210927708,2.237881731,-0.24293689,0.29649053,-0.046234297,0.173657328,0.71252042
0.453469106,0.993793971,-0.074033821,-4.044618124,-0.238060494,0.317678806,2.913110925,-0.422599334,-0.442523451,-0.07550969,-0.57852561,0.009789333,-0.031171028,0.059828611,0.207009429
0.004268706,0.348561362,0.20779172,-1.984011346,0.020520019,0.571160932,0.128670743,-3.056821494,-0.893130166,1.268629021,0.469697241,0.617648101,-0.025315726,-0.467433152,-0.512743041
-0.403301564,0.754157816,1.448275456,2.136346803,-0.860657249,-0.366218055,0.631428461,-0.840387464,-1.303691357,0.848931045,-0.199042149,-0.031901429,0.285255277,-0.331222908,-0.113063649
0.155406766,2.4404239,0.017960011,-0.254501927,-0.734106867,0.074296619,-1.480045255,-1.41219294,-1.399269419,-0.506724228,0.815301513,-0.411439313,-0.121888421,0.327458269,0.050724775
-0.066289031,0.543950278,0.204422989,-2.949375248,-1.163838928,-0.256500441,2.781587954,-2.737803348,-0.546517372,-1.67672877,0.842360869,-0.08748164,0.344444802,-0.158918524,0.393230536
0.144268095,3.251153388,0.155190088,-1.659323555,-0.518690262,-0.050359363,-1.578210391,0.432183199,-1.278703332,1.820091518,-1.180784569,-1.059541064,-0.010469548,0.275011041,-0.07166241
0.580129668,0.287705097,0.00568757,0.061049443,-1.103738081,-1.395158548,-1.262205502,1.150561391,-0.554824609,-1.055505165,-1.892215016,0.277371457,-0.297709646,-1.22E-05,0.316646589
0.077123849,0.516448415,-0.410711975,0.49478015,0.873620795,0.934016777,-1.935448681,0.527521864,-0.429515575,-3.01355657,0.034593701,-0.310448715,-0.345671424,1.581316185,0.05783589
0.337379101,0.910716971,-0.084466054,0.442685159,-0.224730506,-0.543245899,-0.320827535,2.097231153,-1.291679691,0.303476944,0.186257974,-0.874976303,0.101422476,2.005197366,0.098755525
0.542875432,1.141110002,0.668435375,0.165772269,-1.522814835,0.099902374,-1.625891187,2.015669232,-1.203969875,-0.055988543,-2.504461197,0.547427143,0.013032952,0.699804742,-0.197466916
0.535721161,0.4327611,0.11217201,-0.302440377,0.233624597,-0.166963614,-0.991737794,1.235783253,-0.597298354,0.16032008,0.15728348,0.888246712,-0.056712202,-0.069138217,0.005867456
0.452806778,0.80284528,-0.163859708,-0.952336682,0.185124907,-0.016215653,1.597948568,-0.654508805,-0.448034132,0.345412211,-0.929465454,-0.333247191,0.086660206,-0.365217732,0.087250141
0.003933,0.438679617,1.021287599,-3.432192707,0.116986331,1.05703065,-0.094066696,2.586015155,-1.295282907,0.054736616,0.289018303,0.880648202,-0.020350978,-0.115704027,0.306370406
1.755794403,1.299963743,0.009441523,-0.87789282,2.253991986,-0.141696526,0.893912957,0.149116279,-1.396305418,-1.300787926,-0.964811681,3.725353305,-0.354359302,-0.405387133,0.124007998
0.139915706,1.087413536,-0.195479736,-0.397729488,1.436546453,-0.235293882,-2.112041971,1.441472827,-1.018518831,-0.499876598,-1.217104388,0.021272315,0.160552553,0.170695071,0.137439227
0.329613274,0.832021668,-0.224062187,2.588448745,-0.809692515,-0.808467821,3.141572127,1.806548173,-1.281095539,-0.907548075,0.485683163,0.219928934,-0.728592418,0.205285883,-0.147275635
-0.002449479,0.365506281,-0.288932964,-4.325401079,-2.056223608,1.149775005,-1.251363092,-2.660778165,-1.424993489,2.631464528,-1.179584963,0.119193178,0.243401948,0.416009495,-0.390223799
0.591214229,0.81578768,-0.044469737,1.489764354,2.591570975,0.007940878,-0.962429409,0.506308423,-1.440574375,2.217602912,-1.565487891,-0.771215273,0.165561889,-0.005134045,-0.055382339
0.052362178,3.14452785,0.442056714,-0.585337607,-0.316957258,0.875550262,2.972362683,-2.49862736,-1.448509368,-1.107418539,-1.565979582,0.641483378,0.421256679,-0.005462257,-0.267222504
0.042313345,1.124826257,0.022677461,0.460945338,-1.133081422,0.241926092,-2.913858703,-0.384621247,-1.300913456,0.467326757,-1.268311799,0.238315657,0.137577202,-0.372706795,0.209559102
0.323078521,0.851577198,-0.076007721,-4.76680106,1.79400178,0.289159249,-1.013528669,2.753915124,-1.539384344,-0.103783913,-0.757814578,-0.145337764,0.480818095,-0.284488187,0.00456983
0.360736922,1.379220823,-0.117245818,2.510506563,2.413493076,-0.200431181,-1.772843572,-1.841200873,-1.339668909,2.843460031,-1.330675736,0.351849409,0.462919838,-0.120192839,-0.108133238
0.105495345,0.317452016,-0.192371603,-0.822164629,0.555363676,-0.703286118,2.73752092,0.657954856,0.051634096,1.202558978,0.35143277,-0.69591426,-0.11818024,0.193146707,-0.712312357
0.930108338,0.912277049,-0.258116735,0.123548923,-0.347485732,-1.789556572,1.681120809,0.491689479,-1.394503679,-1.167279848,-0.252592165,-0.115186054,0.283614493,-0.092448367,0.167589087
-0.003217707,1.33025586,-0.208863584,-0.328102775,-1.994237312,0.060046361,-3.141537292,0.580286722,-1.23784672,1.040685659,-1.4986067,-0.859747995,-0.357549812,0.069192777,0.134745045
2.03303952,2.660518419,-0.27381021,-0.033191846,3.723422061,0.572911994,1.01245649,1.226207115,-0.659268872,0.636246587,1.03880731,0.041312342,0.255041847,-0.198281758,0.018663085
-0.187831213,1.037010469,-0.236290746,0.077540898,-0.518050738,0.036140833,-1.185434443,-0.39245829,-1.301219654,0.95430964,-0.651709196,0.025514751,-0.200692216,1.095840944,0.133871552
0.948056733,3.604242437,0.30434416,0.949097768,-2.483594333,0.436232038,-1.418091726,-1.857069798,-1.378748046,0.238793036,-0.532374212,-1.09435486,-0.120572332,0.239132874,-0.157442065
0.333042668,0.315341288,0.195707581,-0.094904852,-1.391694742,-0.641651444,1.834525323,-0.417739162,-1.365402551,-1.316109929,-1.435440417,-0.658341963,0.000273525,-0.593221731,-0.14102644
-0.259411182,0.919740634,-0.550221276,1.809606016,-0.700393493,-0.027468329,-2.785422856,0.117362981,-1.499433774,1.638867827,-0.882226862,-0.398505077,-0.481557703,-0.213770142,-0.128441846
0.870734162,0.218857372,-1.269837162,0.20221226,1.47080704,-0.372294063,1.480833839,-2.787595489,-1.346178539,-1.424978141,-0.376287839,0.624519877,-0.501469303,-0.025606155,-0.227829738
0.013047623,0.484643439,0.019015063,-0.465042319,-1.12296298,0.110973217,2.318924574,0.322187829,-1.308530454,-1.193969587,-0.317812595,-0.78242826,0.17333323,0.274976647,-0.127946363
0.004839987,0.358108657,0.596223625,1.201296397,-0.170816156,1.280774385,-0.135700054,-2.471855085,-1.235058276,0.944006915,-0.116576037,0.635363485,-0.03270008,0.074044102,-1.282070021
0.138137666,0.869701693,-0.057731486,0.567338244,-1.620245131,0.859039128,1.977408077,-3.085421464,-1.418346588,2.750427888,-0.042882938,0.024311992,-0.092720276,0.229498464,0.315592417
0.086308322,0.907582474,-0.440122918,-0.608128308,0.21337523,0.159939341,1.784895834,2.314041602,-1.42346154,0.443569698,0.810245915,0.47274945,-0.154286178,-0.069599198,0.670045417
0.135541944,1.002447446,0.438058606,1.276520433,-0.243676102,-0.075202098,-0.024653434,2.943439116,-1.213217491,-0.086759811,-1.1393346,-0.228023676,0.001493895,-0.233275852,0.271681313
0.053432905,0.715181318,0.214997072,-0.460413162,1.291436345,-0.647840833,-3.044763993,2.081226539,-1.289503305,-0.154582728,-0.430635205,-0.711924705,0.396111818,-0.230781379,-0.178756474
-0.465542286,0.863203676,-0.148383724,-0.682925512,-1.098814437,-0.09012453,-2.925237917,0.149668008,-1.297109214,-0.142747215,-1.463911998,-0.418557733,0.178567547,-0.026135896,-0.263108756
0.048909313,1.096886894,-0.095157519,-0.087882504,-0.30769993,-0.104267076,-1.38011576,1.224812978,-1.464903877,-0.143306073,-0.064178572,-0.043253678,-0.030700454,0.048934467,0.046759562
-0.056984923,1.002725898,0.174177868,-0.347915943,-0.578411276,-1.273658603,-0.532943566,-0.123228611,-1.345631394,-4.478260115,-0.91359393,-0.172792729,0.492704872,0.11643314,-0.443590713
0.155656286,1.290513621,-0.189993338,0.068860997,-1.793090157,0.598583267,2.966617279,1.258324349,-1.354103628,-3.841695444,4.170975797,1.047498052,0.323661969,0.660415773,-0.514063429
2.256953469,0.65728456,-0.00323775,-0.507545514,0.030188079,-0.696136075,-0.020733705,-2.821445472,-1.376854934,0.223136081,-0.44655796,0.091413698,0.254655569,-0.067877681,0.136280133
0.026980621,2.127426195,0.247888563,-1.064166941,-0.034161405,0.556696188,-0.654577098,-2.540865499,-1.180333098,-0.64218343,0.605510059,0.573821385,-0.275394494,0.060686119,-0.749147791
0.076081657,0.313717591,-0.249077192,-0.460544888,0.944144635,-0.215281482,0.653871024,-3.025512394,-0.826705028,-0.936064528,0.165738396,0.549235685,-0.19343238,-0.627117382,-0.813948079
-0.683582169,0.615455775,0.052104758,0.515271383,1.507060633,0.977254587,0.844651683,2.124379064,-1.379510489,1.123796757,0.178363486,-0.244406401,0.429821025,0.473057246,-0.480570707
-0.170885601,0.76188821,-0.074619024,0.7945277,0.303245173,0.274866449,0.390631295,-0.36054168,-1.28318962,0.48114211,0.770055861,-1.880452981,-0.071335791,0.356868606,0.058439891
0.060386734,0.24084961,0.225732373,2.776888739,-0.59017248,0.502668914,0.835159142,-2.715890997,-1.185644285,-0.790419907,-0.347099687,-0.256902696,-0.042814565,-0.404837118,-0.863842872
-0.259890431,-0.279398008,-0.601202938,-0.945817611,0.855242724,0.545223976,-2.987134364,-3.00998773,-1.243562478,1.552289663,7.271145338,-0.566628323,0.60934959,0.44566065,0.449546362
-0.164311385,1.047295221,-0.301464762,0.365874455,-0.537311243,0.234418831,1.728908398,0.060000465,-1.397902736,1.548497954,-1.643664423,-0.389281578,-0.39030766,-0.134340322,-0.050890554
-0.038248867,0.640499121,0.54486835,-0.631760351,2.352881537,-0.448039403,2.888910148,-2.444973637,-1.39870661,-1.731387774,0.308302863,-0.445969902,0.082090321,-0.41708862,-0.3878535
0.042222256,0.372917306,-0.14132929,3.398813712,0.559215803,0.846231091,1.18780723,1.155135498,-1.28487796,0.805189484,0.210323525,0.004478601,-0.575297151,-0.163361102,-0.40555214
0.434716662,1.078463449,0.903256863,0.145637212,-0.060592258,-0.509935521,2.687253192,0.272395144,-0.429537616,0.206864197,-0.59518322,-0.118702878,0.118275747,0.426901157,-0.104093748
0.166538348,0.826465435,-0.002315409,1.56205573,3.664252662,0.308636065,3.141572127,2.377350328,0.654264352,1.660052944,1.404176735,-0.410219614,-0.100021433,-0.370881939,0.343968883
0.222871037,-0.588252131,0.192619726,1.200159702,1.781016687,-1.270521041,1.917709479,-1.151256289,-1.441052705,-3.436344846,-1.813346632,-0.632983072,-0.223633261,0.171013711,-0.29114202
-0.090882601,0.36209849,-0.18051802,-0.332225494,0.302689368,-0.106465945,-0.360818513,1.16353461,-1.277734355,-2.263661448,2.137787563,0.41039511,-0.085272889,0.061892887,0.104742257
-0.275946203,0.837441395,-0.129475446,1.052371821,-0.416172397,-0.42102936,3.141572127,0.715633295,-1.305310275,-0.764046788,0.283651576,0.040118061,0.154462136,-0.256270391,-0.463744729
0.583570567,1.168147899,0.352795358,1.234589101,0.753079056,-0.073914371,3.141572127,-2.299373429,-1.408560698,0.436117349,-2.274437646,-0.229284223,0.057596892,-0.548645889,-0.869280348
-1.273594789,0.959222381,-0.071471419,1.406238133,0.141791812,-0.935137825,-0.066147618,2.133676221,-1.506360616,1.214851489,-0.631164345,-0.113931765,-0.496704811,0.838167815,0.100054022
0.123788779,0.046786134,1.504377529,-0.598726391,0.24456325,0.170570869,-0.885807458,0.231233088,-1.358061525,2.431611157,-1.334202853,1.20432027,0.188503262,0.162338083,0.420056718
0.065138651,0.73137832,-0.458577853,4.111497733,0.144098616,0.749130941,1.108387243,0.394978065,-1.384514291,-0.352337213,1.74033332,1.055921513,0.621875975,-0.157234641,-0.533879979
0.076688385,1.073698002,0.896970728,0.413602018,1.680253001,-0.029883339,-1.178333231,-1.101859754,-0.970838412,0.991405942,-0.224885583,-1.054345606,-0.080802507,0.214084174,0.264791541
0.293743029,1.512019635,-0.182253923,-1.378294783,-1.220341315,-0.433857334,2.186049397,1.337743467,-1.125614235,-0.014417813,-0.831886344,0.296810953,0.094931421,0.385053876,-0.3155298
0.317160033,0.881800687,0.078413806,-0.047369183,-0.292877245,0.898214707,3.141572127,1.093517032,-1.273416981,0.024097395,0.68769426,-1.010845205,0.30145317,1.230022171,-0.095960207
1.085368211,1.047022072,-0.060463879,0.166232885,-0.16256567,-0.61597909,1.964965207,2.900441139,-0.695027663,-0.536377291,0.443816291,-0.068255586,-0.402883824,0.248200051,0.068021638
